id,Machine_Failure_Prediction,probs
141821,0,0.001990499848269287
141822,0,0.0066242461438015664
141823,0,0.0024011886367915217
141824,0,0.00409808039082195
141825,0,0.0010985371058277072
141826,0,0.00047664334499963944
141827,0,0.002415514599207981
141828,0,0.001050049690090833
141829,0,0.005523235242600203
141830,0,0.010247604824612035
141831,0,0.002527536813264288
141832,0,0.012420080494644345
141833,0,0.0006218188339695492
141834,0,0.00029657520937381645
141835,0,0.0007359242930515369
141836,0,0.0022975624297822696
141837,0,0.003953203285158994
141838,0,0.010267119857463076
141839,0,0.0033926360641585536
141840,0,0.0010449807747139924
141841,0,0.006930598039344834
141842,0,0.0009426627538707425
141843,0,0.0074253867830678675
141844,0,0.015217291920332218
141845,0,0.025888583610654953
141846,0,0.0032889717933216717
141847,0,0.00839433518117079
141848,0,0.0027132506896088036
141849,0,0.0030206977583775254
141850,0,0.0005388818062050204
141851,0,0.002664742507654909
141852,0,0.002459653713681583
141853,0,0.0069548878470918766
141854,0,0.004837701319552729
141855,0,0.0157785346070287
141856,0,0.003987375757245045
141857,0,0.0038637089284126137
141858,0,0.00604387066610111
141859,0,0.0005880001436895663
141860,0,0.002347399274087938
141861,0,0.0005639435956999412
141862,0,0.005249401406966475
141863,0,0.002672563813807564
141864,0,0.0034107149744541654
141865,0,0.00030542799087532107
141866,0,0.00831880315756022
141867,0,0.004520485151956381
141868,0,0.00264042088045978
141869,0,0.004313437993477717
141870,0,0.0017849019438900935
141871,0,0.0070149165682963045
141872,0,0.002527682567954037
141873,0,0.0035830897601273805
141874,0,0.003114601328098045
141875,0,0.0021159611347822925
141876,0,0.003426898574749496
141877,0,0.0010270883752853087
141878,0,0.001504628716106918
141879,0,0.0035417218792197407
141880,0,0.01841279451494976
141881,0,0.0006819597054177898
141882,0,0.0028358843383396266
141883,0,0.0010433431149740786
141884,1,0.9216963102866538
141885,0,0.003651260960301744
141886,0,0.004818945935721762
141887,0,0.0026516664803231133
141888,0,0.004154989493705487
141889,0,0.0010781300968569856
141890,0,0.0016219962830925701
141891,0,0.00635813481489517
141892,0,0.0016504501268187807
141893,0,0.002587489916302764
141894,0,0.0022452225029773675
141895,0,0.015887678969151376
141896,0,0.0007149188659828197
141897,0,0.0004839119469006871
141898,0,0.0023971154473100983
141899,0,0.001691141399179666
141900,0,0.0008394959235790322
141901,0,0.020804272373884106
141902,0,0.0038399050979524016
141903,0,0.01081782149776861
141904,0,0.01465416803822326
141905,0,0.006185960716662731
141906,0,0.0015666465023168631
141907,0,0.002410199226011513
141908,0,0.0031766332462832662
141909,0,0.004394905017477021
141910,0,0.0014674558838948285
141911,0,0.009966498379165198
141912,0,0.002521974790577934
141913,0,0.0006392480611315404
141914,0,0.002989574790058858
141915,0,0.0029785277748870095
141916,0,0.002161651618562672
141917,0,0.003835455326726795
141918,0,0.008726987585393703
141919,0,0.005109448058378152
141920,0,0.0008293927565551764
141921,0,0.0068441685716150455
141922,0,0.0021209519245042373
141923,0,0.0036722981788049904
141924,0,0.0012763921278651838
141925,0,0.001249519068704644
141926,0,0.009882922558850964
141927,0,0.0015749566398709364
141928,0,0.0008583406359428092
141929,0,0.0020496852649805365
141930,0,0.002065777157278816
141931,0,0.0005023679033057028
141932,0,0.0010450776986888704
141933,0,0.0034563523670716823
141934,0,0.0007841735242474065
141935,0,0.0021574613197922953
141936,0,0.0016324063750539674
141937,0,0.0008501289938269936
141938,0,0.004324407832200862
141939,0,0.0018163007273200777
141940,0,0.001656246299986403
141941,0,0.0020571273056142147
141942,0,0.004069384255741691
141943,0,0.0020450389950046137
141944,0,0.0019316488288139318
141945,0,0.0025560265541310252
141946,0,0.00298795166218657
141947,0,0.0019964967771889104
141948,0,0.0017339785039623334
141949,0,0.01013474809340159
141950,0,0.03876426003165359
141951,0,0.001262649484550102
141952,0,0.013218172544679973
141953,0,0.004838081170433275
141954,0,0.0008997684167091644
141955,0,0.0005416786051669549
141956,0,0.029372997564087976
141957,0,0.0022246393066095416
141958,0,0.002330581557617186
141959,0,0.001504626658590036
141960,0,0.0022003244989151466
141961,0,0.0022264430451694557
141962,0,0.002430881610879485
141963,0,0.000830404117973869
141964,0,0.008806867025882936
141965,0,0.0012449537725585265
141966,0,0.0008368795194959315
141967,0,0.003296013731090362
141968,0,0.011770661101393897
141969,0,0.000612211176103813
141970,0,0.008210225484909895
141971,0,0.0032055197871933457
141972,0,0.006994334116803565
141973,0,0.0017779167209349006
141974,0,0.006638755016481557
141975,0,0.0006677217854607597
141976,0,0.0012700084325875387
141977,0,0.000732322548044827
141978,0,0.0007544080562744089
141979,0,0.003434820973677877
141980,0,0.0013491258875199734
141981,0,0.007350638162505449
141982,0,0.002162724798568197
141983,0,0.0035886799950649085
141984,0,0.0021495145736840065
141985,0,0.0032638333011437335
141986,0,0.0020863396337231356
141987,0,0.0008151333468740393
141988,0,0.001963635040532279
141989,0,0.006091637219542505
141990,0,0.002590445016313107
141991,0,0.001530604420352212
141992,0,0.0036658527366661086
141993,0,0.003887103976203543
141994,1,0.9999998835354136
141995,0,0.012416868462715416
141996,0,0.0015398110302084027
141997,0,0.000742750943462547
141998,0,0.005221273862741415
141999,0,0.0025207352223623187
142000,0,0.0020731988197165794
142001,0,0.004761928757542335
142002,0,0.0012649376175892328
142003,0,0.0003488847351362826
142004,0,0.0012243713950492213
142005,0,0.01244785474996927
142006,0,0.00408185086626632
142007,0,0.0006743764310966258
142008,0,0.0035956212186445628
142009,0,0.0021809352251035406
142010,0,0.005010375414207854
142011,0,0.008499649596998646
142012,0,0.0007132139019609063
142013,0,0.0018382778906367843
142014,0,0.0012500929066528372
142015,0,0.0093300849060872
142016,0,0.002806344918155538
142017,0,0.007584222433579202
142018,0,0.0011439039008802184
142019,0,0.0013578958934194827
142020,0,0.0011094283484378133
142021,0,0.001050563527063242
142022,0,0.003373614159295015
142023,0,0.000763770911702187
142024,0,0.0022947010580067744
142025,0,0.0009221091711961793
142026,0,0.00396381483773601
142027,0,0.0009136303573480776
142028,0,0.007950811790426827
142029,0,0.00038300856215268725
142030,0,0.004558772500160712
142031,0,0.0005015123345003822
142032,0,0.006833453114618534
142033,0,0.0009734811196902984
142034,0,0.0013711039432954476
142035,0,0.0010200330469324402
142036,0,0.0008562791982851458
142037,0,0.0005227968322088976
142038,0,0.0016155754489908074
142039,0,0.0013190832008278975
142040,0,0.0015419654820206178
142041,0,0.013960871624738974
142042,0,0.004591636743699592
142043,0,0.0011624691842250954
142044,0,0.012541931615504596
142045,0,0.005641997100817562
142046,0,0.000590190313972482
142047,0,0.0022784681004950156
142048,0,0.0023462619437664574
142049,0,0.0011800287597352951
142050,0,0.001538087211291706
142051,0,0.003774619857313795
142052,0,0.0016957478746736207
142053,0,0.001897925201270223
142054,1,0.9882624869073304
142055,0,0.014703751445764739
142056,0,0.0018560701537065352
142057,0,0.014887070982306412
142058,0,0.003117593309928647
142059,0,0.002650904254296919
142060,0,0.0005337158887892678
142061,0,0.0027029242939417266
142062,0,0.00044889608103521137
142063,0,0.004839623616968411
142064,0,0.007629303863183438
142065,0,0.0010888071246674543
142066,1,0.9999999653146082
142067,0,0.0028314594847957376
142068,0,0.0018143814947253684
142069,0,0.0009818631381301125
142070,0,0.0035541725607587124
142071,0,0.0015299584044097725
142072,0,0.002702967797498232
142073,0,0.002931529753017185
142074,0,0.0021663657257082747
142075,0,0.0010377134531466467
142076,0,0.003335042776032026
142077,0,0.0009021950569097583
142078,0,0.0015340240696246502
142079,0,0.00926430171038806
142080,0,0.0024086468247069095
142081,0,0.0018222932327236398
142082,0,0.001977819143647032
142083,0,0.006537361236744322
142084,0,0.0012835398486848928
142085,0,0.00825052846248103
142086,0,0.0018811533774881375
142087,0,0.007854387932829178
142088,0,0.0023008634697194537
142089,0,0.005012226598238726
142090,0,0.004057863619477537
142091,0,0.005561159442973497
142092,0,0.002059113443906764
142093,0,0.0012186104265349035
142094,0,0.0008482440114889196
142095,0,0.009942679115217422
142096,0,0.0012365617579557034
142097,0,0.0034172979119579897
142098,0,0.0045618798980937006
142099,0,0.0021399285161663164
142100,0,0.0023944819213131616
142101,0,0.001628392109195995
142102,0,0.0022808401400819843
142103,0,0.0028247051938576823
142104,0,0.00039698464178322706
142105,0,0.003186287179150885
142106,0,0.0010585456910997585
142107,0,0.0031849213716754828
142108,0,0.011789095969842735
142109,0,0.0021325275891554874
142110,0,0.00414983344268133
142111,0,0.0006095043013602563
142112,0,0.004624661863022315
142113,0,0.0009880672702631827
142114,0,0.008695054126806826
142115,0,0.0010814680227177985
142116,0,0.0006709586513981238
142117,0,0.0020283504184404264
142118,0,0.003742237932004633
142119,0,0.003279387116223718
142120,0,0.0017482970863176798
142121,0,0.002129083879980603
142122,0,0.0017305040376604588
142123,0,0.002253529214111062
142124,0,0.0004750310948409656
142125,0,0.002982412504972074
142126,0,0.0032612500267789704
142127,0,0.0007125294233020562
142128,0,0.0015608992890170038
142129,0,0.0075898014532794
142130,0,0.0009365862281784657
142131,0,0.000927391065466572
142132,0,0.009771795199079412
142133,0,0.0013693389246331828
142134,0,0.0016109124471237297
142135,0,0.003573237261182075
142136,0,0.003054353568819547
142137,0,0.0007103523333861564
142138,0,0.0021158790174012282
142139,0,0.0074526755460563926
142140,0,0.00419315573927098
142141,0,0.0011540324884930877
142142,0,0.027098609117049356
142143,0,0.004829875035712579
142144,0,0.003624708345701483
142145,0,0.005206659454974181
142146,0,0.0009609190589108421
142147,0,0.003034209205762721
142148,0,0.0028728338376316025
142149,0,0.0013666622011253677
142150,0,0.0018859532136087558
142151,0,0.0008917117616648303
142152,0,0.004007195893106338
142153,0,0.0062791236034161636
142154,0,0.001337081038427706
142155,0,0.0026905067819340757
142156,0,0.003436267862992967
142157,0,0.00918537318100852
142158,0,0.004715572442382779
142159,0,0.0014424510058412754
142160,0,0.0020296687329290856
142161,0,0.002157476784106168
142162,0,0.0015048726281142574
142163,0,0.0016898638722135921
142164,0,0.0021527031489685174
142165,0,0.0051167807056012255
142166,0,0.002043061149990524
142167,0,0.005644557665259135
142168,0,0.004931785793571886
142169,0,0.00268883515791526
142170,0,0.000535123547824537
142171,0,0.004573109486752991
142172,0,0.009115562221939807
142173,0,0.0023789604540064247
142174,0,0.003141658501508774
142175,0,0.0035876099655689463
142176,0,0.0011414156407940066
142177,0,0.0021550623911942147
142178,0,0.0007529382388755427
142179,0,0.0006229416786794851
142180,0,0.0021500362670595903
142181,0,0.0017846536797751582
142182,0,0.004656835843130285
142183,0,0.0013008018398193994
142184,0,0.004044874736510357
142185,0,0.0036092200163262648
142186,0,0.0012374842717654657
142187,0,0.004839869232139799
142188,0,0.000999791888044698
142189,0,0.005903384509614164
142190,0,0.0003789778571600608
142191,0,0.003922722206974098
142192,0,0.0028422677993384434
142193,0,0.007529533092546031
142194,0,0.0029472571556210213
142195,0,0.0018759147462933477
142196,0,0.0024100816863863845
142197,0,0.023441705938150276
142198,0,0.001330384548173148
142199,0,0.001604626157508575
142200,0,0.0012041553926452836
142201,0,0.0013329930042501716
142202,0,0.0018935968732616305
142203,0,0.0013309168725823821
142204,0,0.0011095310380805049
142205,0,0.004476844260485092
142206,0,0.002530662754076553
142207,0,0.0010015833580891223
142208,0,0.002063654422990447
142209,0,0.0015398385906827852
142210,0,0.0009883560568795758
142211,0,0.0030059224452846523
142212,0,0.0032501293328379695
142213,0,0.008225552422569013
142214,1,0.9886098827415054
142215,0,0.021389446753927146
142216,0,0.003455565805204564
142217,0,0.015337485184550864
142218,0,0.002032162650432483
142219,0,0.005552384524820833
142220,0,0.01146153379291868
142221,0,0.005122803173191028
142222,0,0.00036066308517228085
142223,0,0.0028166625800959376
142224,0,0.002204444602660988
142225,0,0.0032406378881061322
142226,0,0.0014247445029481184
142227,1,0.9982506370636262
142228,0,0.0010898136912099543
142229,0,0.0011725774340520293
142230,0,0.004652245617779595
142231,0,0.002967580568569404
142232,0,0.0038029992953982467
142233,0,0.008157204078477183
142234,0,0.001341912694989396
142235,0,0.0017578671946561811
142236,0,0.0012780811665447998
142237,0,0.0010431424856186208
142238,1,0.9999220857526092
142239,0,0.002732669379679054
142240,0,0.004028358798076119
142241,0,0.0008944031313356152
142242,0,0.002026470902561231
142243,0,0.0023796842696783204
142244,0,0.000583437630874404
142245,0,0.0015171783110934501
142246,0,0.000965596601508656
142247,0,0.0038757555302606278
142248,0,0.0008100691933201766
142249,0,0.004687669526929865
142250,0,0.0014539364079828119
142251,0,0.003683946834200208
142252,0,0.0030838758653246494
142253,0,0.0021655211224835863
142254,0,0.0017602713176827723
142255,0,0.0034007051701325343
142256,0,0.0012670848273934636
142257,0,0.0032183355595424104
142258,0,0.010034360592392358
142259,0,0.004513751453173368
142260,0,0.0024641420046149845
142261,0,0.0014084791977902408
142262,0,0.00036383349332816124
142263,0,0.004108894684396247
142264,0,0.0032902700135898385
142265,0,0.001244262200919631
142266,0,0.0026892156025786844
142267,0,0.003926091217692438
142268,0,0.003723375767999998
142269,0,0.0031360950926313234
142270,0,0.0013180990269283123
142271,0,0.006146194788598917
142272,0,0.006151048819073698
142273,0,0.0030914220864835798
142274,0,0.004660188474037157
142275,0,0.0014832393006889925
142276,0,0.00239053140244012
142277,0,0.003318861042097243
142278,0,0.0007352161058109702
142279,0,0.002223870190210919
142280,1,0.9944054549194649
142281,0,0.0018589350593602825
142282,0,0.001700986519471049
142283,0,0.0019961484929929495
142284,0,0.004094821957457861
142285,0,0.004663718994136506
142286,0,0.002317948837571171
142287,0,0.001993698882614638
142288,0,0.0020830287177131318
142289,0,0.0007432510656374294
142290,0,0.0015534240622115736
142291,0,0.0007161298050911108
142292,0,0.0022993618792693394
142293,0,0.001217395582503072
142294,0,0.001163546990793173
142295,0,0.002252282588618839
142296,0,0.0012872979870732744
142297,0,0.0020298992029692373
142298,0,0.0017984481765776356
142299,0,0.03256337774485658
142300,0,0.0023939844790788643
142301,0,0.0007699659270345809
142302,0,0.0021550818683152857
142303,0,0.000647852033190898
142304,0,0.0022489704582010594
142305,0,0.003958906802404592
142306,0,0.0005072691470288283
142307,0,0.0030871946319121256
142308,0,0.004563908838770073
142309,0,0.0024231809004354246
142310,0,0.001575714734128182
142311,0,0.0017304207184345788
142312,0,0.0005161561616932774
142313,0,0.0014409888930325238
142314,0,0.00044726106698012507
142315,0,0.0011749590836175933
142316,0,0.0023261298282200964
142317,0,0.0026250331757042525
142318,0,0.009789928169651426
142319,0,0.0010379100628206549
142320,0,0.0017530188857984629
142321,0,0.0013787242381568116
142322,0,0.005809283994838463
142323,0,0.004271949596956785
142324,0,0.0031011857853279223
142325,0,0.006602148058565048
142326,0,0.001761732260628161
142327,0,0.01252186382042604
142328,0,0.0021186156245679975
142329,0,0.00121031396537003
142330,0,0.001823707658792515
142331,0,0.0008856618559498157
142332,0,0.0019061109518097366
142333,0,0.004754516397503808
142334,1,0.9805534844394839
142335,0,0.0012375537559207658
142336,0,0.004403115993807068
